@relation 'PC3_fix-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.ReliefFAttributeEval -W -M -1 -D 1 -K 10 -A 2-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute 1 {A,B,C,D}
@attribute 26 {D,C,A,B}
@attribute 10 {A,B,C,D}
@attribute 18 {B,C,D,A}
@attribute 30 {A,B,C,D}
@attribute 36 {A,C,B,D}
@attribute 9 {A,B,C,D}
@attribute 5 {A,B,C,D}
@attribute 11 {A,B,C,D}
@attribute 35 {B,A,C,D}
@attribute 12 {D,A,B,C}
@attribute 4 {A,C,D}
@attribute 3 {A,B,C,D}
@attribute 8 {A,B,C,D}
@attribute 17 {C,B,A,D}
@attribute 23 {C,D,B,A}
@attribute 24 {B,D,A,C}
@attribute 20 {B,D,A,C}
@attribute 16 {B,C,A,D}
@attribute 14 {A,B,C,D}
@attribute 19 {B,A,C,D}
@attribute 29 {A,B,C,D}
@attribute 33 {A,B,C,D}
@attribute 37 {C,B,A,D}
@attribute 15 {A,D,C,B}
@attribute 21 {B,D,A,C}
@attribute 22 {B,C,D,A}
@attribute 31 {B,C,D,A}
@attribute 27 {A,B,C,D}
@attribute 13 {A,B,C,D}
@attribute 7 {A,B,C,D}
@attribute 32 {B,D,A,C}
@attribute 25 {B,C,D,A}
@attribute 2 {A,B,C,D}
@attribute 28 {A,B,C,D}
@attribute 6 {A,B,C,D}
@attribute 34 {A,B,C,D}
@attribute class {FALSE,TRUE}

@data
B,C,C,B,B,C,B,C,A,C,A,C,A,C,D,D,B,B,B,C,A,C,B,C,D,B,B,B,C,C,C,B,B,C,B,B,B,FALSE
B,A,A,B,C,C,A,A,A,C,A,D,A,D,C,B,C,C,B,A,C,B,A,C,A,B,B,A,A,C,C,C,C,C,A,A,C,FALSE
B,A,A,B,C,C,A,A,A,C,A,D,A,D,C,B,C,C,B,A,C,B,A,C,A,B,B,A,A,C,C,C,C,C,A,A,C,TRUE
B,A,B,C,D,C,C,A,A,A,A,D,A,D,B,D,A,A,A,A,A,C,B,A,A,B,A,A,C,C,C,B,A,C,C,C,A,FALSE
B,A,B,D,D,D,D,A,A,B,A,D,A,D,B,B,C,C,A,A,C,C,C,C,A,D,D,D,D,C,C,D,D,C,D,D,B,TRUE
B,A,B,D,C,D,D,A,A,C,A,D,A,D,B,B,D,D,A,A,C,C,C,C,A,D,D,D,D,C,C,D,D,C,D,D,B,TRUE
B,C,C,C,B,C,C,B,A,C,A,D,A,C,C,B,C,C,C,B,C,C,C,C,C,B,C,C,C,C,C,B,C,C,C,C,B,FALSE
B,C,C,C,B,C,B,C,A,C,A,D,A,B,D,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,B,C,FALSE
B,C,C,B,B,A,B,A,C,C,B,A,B,B,C,B,C,C,C,B,C,C,B,C,C,C,C,C,C,C,C,C,C,C,B,B,C,FALSE
B,A,B,A,C,A,B,A,A,B,A,A,B,D,C,B,B,B,B,A,C,C,A,B,A,B,B,A,C,C,C,B,A,C,B,B,B,FALSE
B,A,B,A,C,A,B,A,A,B,A,A,B,D,C,B,D,D,B,A,C,C,A,B,A,C,C,D,C,C,C,B,C,C,B,B,B,FALSE
B,A,B,B,C,A,B,A,B,B,A,A,B,D,B,C,B,B,B,A,B,C,B,B,A,B,B,B,C,B,C,B,B,C,B,B,B,FALSE
B,C,B,A,C,A,B,A,B,A,A,A,B,D,B,B,C,C,B,B,C,C,A,B,D,B,A,A,C,C,C,B,A,C,B,B,B,FALSE
B,C,B,A,C,A,B,A,B,A,A,A,B,D,C,B,B,B,B,B,C,C,A,B,D,A,A,A,C,C,C,B,A,C,B,B,C,FALSE
B,D,B,A,C,A,B,A,B,A,A,A,B,D,C,B,B,B,A,C,C,C,A,A,D,A,A,A,C,C,C,A,A,C,B,B,B,FALSE
B,A,B,A,C,A,B,A,B,B,B,A,B,D,A,B,B,B,B,A,C,C,A,B,A,A,A,A,B,C,C,B,A,C,B,B,B,FALSE
B,A,B,A,C,A,B,A,B,B,B,A,B,D,C,B,D,D,B,A,C,C,B,B,A,C,C,C,C,C,C,C,C,C,B,B,C,FALSE
B,C,B,B,C,A,B,A,C,C,B,A,B,D,C,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,B,B,C,FALSE
B,A,C,B,C,A,B,A,A,B,A,A,B,D,C,C,B,B,B,A,B,B,B,B,A,B,B,B,C,B,C,B,B,C,B,B,B,FALSE
B,A,C,B,C,A,B,A,A,A,A,A,B,D,C,B,B,B,B,A,C,A,A,B,A,B,A,A,C,B,C,B,A,C,B,B,B,FALSE
B,A,C,B,C,A,B,A,A,B,A,A,B,D,C,B,B,B,B,A,C,B,B,B,A,B,B,B,C,B,C,B,B,C,B,B,B,TRUE
B,A,C,A,C,A,B,A,B,A,A,A,B,D,B,B,B,B,B,A,C,C,A,B,A,B,B,B,C,B,C,B,B,C,B,B,B,FALSE
B,C,C,B,D,A,B,A,B,B,A,A,B,D,B,B,C,C,B,B,C,C,B,C,C,B,C,C,C,C,C,B,C,C,B,B,C,FALSE
B,C,C,A,D,A,B,A,C,A,B,A,B,D,B,B,B,B,A,C,C,C,A,A,D,A,A,A,C,C,C,B,A,C,B,B,B,FALSE
B,A,B,C,B,A,C,A,B,C,A,A,B,B,C,B,C,C,C,A,C,C,C,D,A,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,A,B,C,B,A,C,A,C,C,B,A,B,B,C,B,C,C,C,A,C,C,C,C,A,C,C,C,C,C,C,C,C,C,C,C,B,FALSE
B,A,B,C,C,A,D,A,C,C,A,A,B,C,C,B,C,C,C,A,C,D,C,C,A,C,C,C,C,D,C,C,C,C,C,C,B,FALSE
B,C,C,B,C,A,B,A,B,C,A,A,B,D,C,B,C,C,C,B,C,C,C,C,C,B,C,C,C,C,C,B,C,C,C,C,C,FALSE
B,A,B,B,C,A,C,A,B,B,A,A,B,D,C,D,B,B,B,A,A,C,B,C,A,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
B,A,B,B,C,A,C,A,C,C,B,A,B,D,A,B,C,C,B,A,C,C,B,C,A,B,C,C,C,C,C,C,C,C,C,C,A,FALSE
B,D,B,C,C,A,C,A,C,B,B,A,B,D,D,B,D,D,B,C,C,C,C,C,D,C,C,C,C,C,C,C,C,C,C,C,B,FALSE
B,C,C,B,C,A,C,A,B,C,A,A,B,D,A,B,C,C,B,B,C,C,A,C,C,B,C,C,C,C,C,C,C,C,C,C,B,FALSE
B,C,C,A,D,A,C,A,B,A,A,A,B,D,C,B,C,C,B,B,C,C,A,B,C,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
B,C,C,A,C,A,C,A,B,C,A,A,B,D,C,B,D,D,C,C,C,C,A,C,D,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,C,B,C,A,C,A,C,B,A,A,B,D,C,B,D,D,B,C,C,C,C,C,C,D,D,D,D,C,C,D,D,C,C,C,C,FALSE
B,C,C,B,C,A,C,A,C,C,B,A,B,D,C,B,D,D,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,C,A,D,A,C,A,C,A,B,A,B,D,B,B,C,C,B,C,C,C,A,B,D,B,B,A,C,C,C,B,A,C,C,C,B,FALSE
B,C,C,A,D,A,C,A,C,B,B,A,B,D,C,B,D,D,B,C,C,C,A,B,D,B,C,B,C,C,C,B,C,C,C,C,C,FALSE
B,A,C,B,D,A,C,A,C,B,C,A,B,D,A,B,D,D,B,A,C,C,B,B,A,C,C,D,D,C,C,C,C,C,C,C,C,FALSE
B,C,C,A,D,A,C,A,C,B,D,A,B,D,C,B,D,D,B,C,C,C,A,B,C,B,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,C,B,C,A,C,A,C,C,D,A,B,D,C,B,D,D,C,C,C,C,C,C,C,C,C,D,C,C,C,C,C,C,C,C,C,FALSE
B,D,C,A,D,A,D,A,B,B,A,A,B,D,C,B,C,C,B,C,C,C,A,C,D,B,C,B,D,C,C,C,C,C,C,C,C,FALSE
B,A,B,C,C,A,D,A,A,C,A,A,B,D,C,B,D,D,C,A,C,C,C,C,A,C,C,D,D,C,C,D,C,C,D,D,B,TRUE
B,C,B,C,C,A,D,A,C,C,A,A,B,D,D,B,C,C,C,C,C,D,C,C,C,C,C,C,D,D,C,C,C,C,D,D,B,FALSE
B,A,B,B,B,B,B,B,C,C,B,A,B,B,C,B,D,D,C,A,C,C,C,D,A,D,D,D,B,C,C,D,D,C,B,B,C,FALSE
B,A,B,B,B,B,B,B,C,B,D,A,B,C,A,B,C,C,B,A,C,C,B,C,A,B,B,B,C,C,C,B,B,C,B,B,C,FALSE
B,A,B,C,B,B,C,B,B,C,B,A,B,B,A,B,D,D,C,A,C,C,D,C,A,D,D,D,C,C,C,D,D,C,C,C,C,FALSE
B,A,B,B,B,B,C,B,C,C,D,A,B,B,C,B,D,D,C,A,C,D,C,C,A,D,D,D,C,C,C,D,D,C,C,C,C,FALSE
B,C,C,A,C,C,B,B,B,A,B,A,B,D,A,B,B,B,B,C,C,C,A,B,D,A,A,A,C,C,C,A,A,C,C,C,B,FALSE
B,D,C,B,C,B,C,B,B,C,A,A,B,D,C,B,D,D,C,C,C,C,C,C,D,D,D,D,D,D,C,D,D,C,C,C,C,FALSE
B,A,A,C,B,C,A,C,C,C,D,A,B,B,C,B,C,C,C,A,C,B,C,C,A,C,C,C,A,B,C,C,C,C,A,A,C,TRUE
B,A,B,B,B,C,B,C,B,C,A,A,B,C,B,B,B,B,C,A,C,C,A,C,A,B,B,B,A,C,C,B,B,C,A,A,B,FALSE
B,D,B,B,B,C,B,C,B,C,A,A,B,B,C,D,A,A,B,C,A,C,B,C,D,B,A,A,C,B,C,B,A,C,B,B,B,FALSE
B,A,B,C,C,B,B,A,A,B,A,C,B,B,C,B,D,D,B,A,C,C,C,C,A,D,D,D,C,C,C,D,D,C,B,B,C,FALSE
B,D,C,B,B,C,B,A,B,C,A,C,B,B,D,C,B,B,C,C,A,C,B,C,D,B,B,B,C,B,C,B,B,C,B,B,B,TRUE
B,C,C,B,B,C,B,A,B,C,B,C,B,B,A,B,C,C,B,B,C,C,C,C,D,B,B,B,C,C,C,B,C,C,B,B,C,FALSE
B,A,C,B,B,C,B,A,B,C,A,C,B,C,A,B,B,B,B,A,C,B,B,C,A,B,B,B,C,B,C,B,B,C,B,B,B,FALSE
B,A,B,B,C,B,B,A,B,B,A,C,B,D,A,B,C,C,B,A,C,C,B,B,A,B,B,C,C,C,C,B,B,C,B,B,B,TRUE
B,A,B,B,C,B,B,A,C,B,D,C,B,D,C,D,B,B,B,A,A,C,B,B,A,B,B,B,C,C,C,B,B,C,B,B,A,FALSE
B,D,C,B,C,B,B,A,C,C,B,C,B,C,C,B,C,C,C,C,C,C,B,C,D,B,C,C,C,C,C,C,C,C,C,C,B,FALSE
B,A,B,B,C,C,C,A,B,B,B,C,B,D,C,B,B,B,A,A,C,C,B,B,A,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
B,C,B,B,C,C,D,A,B,C,A,C,B,D,C,B,D,D,C,C,C,C,C,C,C,D,D,D,D,C,C,D,C,C,D,D,C,FALSE
B,A,C,C,B,C,B,B,A,C,A,C,B,C,C,B,C,C,B,A,C,C,C,C,A,C,C,C,C,B,C,C,C,C,B,B,C,FALSE
B,A,C,B,B,C,B,B,B,C,A,C,B,C,B,B,B,B,B,A,C,C,B,C,A,B,B,B,C,C,C,B,B,C,B,B,B,FALSE
B,D,C,B,B,C,B,B,B,C,B,C,B,D,A,B,B,B,B,C,B,B,B,B,D,B,B,B,C,B,C,B,B,C,B,B,B,FALSE
B,C,C,B,B,C,B,B,C,C,A,C,B,D,C,B,C,C,C,B,C,C,B,C,C,B,C,B,B,C,C,C,C,C,B,B,C,FALSE
B,A,B,A,C,C,C,B,B,B,A,C,B,D,A,B,C,C,B,A,C,C,A,B,A,B,B,C,C,C,C,B,B,C,C,C,C,FALSE
B,A,B,C,C,C,C,B,B,C,A,C,B,D,B,B,C,C,B,A,C,C,C,C,A,C,C,C,C,C,C,C,C,C,C,C,B,FALSE
B,C,C,A,C,C,C,B,B,C,A,C,B,D,B,B,C,C,C,C,C,C,A,C,C,B,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,B,C,C,C,D,B,B,C,A,C,B,B,B,B,D,D,C,C,C,D,C,D,C,D,D,D,D,D,C,D,D,C,D,D,B,FALSE
B,A,B,B,B,C,B,C,B,C,A,C,B,B,A,B,C,C,C,A,C,C,B,C,A,C,C,C,C,C,C,C,C,C,B,B,B,FALSE
B,A,B,C,B,C,B,C,C,C,B,C,B,C,B,D,B,B,B,A,A,C,C,C,A,B,B,B,C,C,C,B,B,C,B,B,A,FALSE
B,A,B,B,C,C,B,C,C,B,D,C,B,D,A,D,A,A,A,A,A,C,A,A,A,A,A,A,C,B,C,A,A,C,B,B,A,FALSE
B,A,B,C,B,C,C,C,C,C,B,C,B,B,C,B,D,D,C,A,C,C,C,C,A,D,D,D,C,C,C,D,D,C,C,C,C,TRUE
B,A,B,B,B,C,C,C,C,C,B,C,B,B,D,B,C,C,C,A,C,C,C,C,A,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,A,B,B,B,C,C,C,C,C,B,C,B,C,A,B,B,B,B,A,C,C,B,C,A,B,B,B,C,C,C,B,B,C,C,C,C,FALSE
B,A,B,C,B,C,B,B,B,C,A,D,B,B,B,B,C,C,B,A,C,C,C,C,A,C,C,C,C,C,C,C,C,C,B,B,C,FALSE
B,A,B,C,B,C,B,B,B,C,B,D,B,B,B,B,C,C,C,A,C,C,C,C,A,C,C,C,C,B,C,C,C,C,B,B,C,TRUE
B,C,C,B,B,C,B,B,B,C,B,D,B,B,D,B,C,C,C,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,B,B,C,FALSE
B,A,B,B,B,C,C,C,C,C,B,D,B,B,B,B,D,D,B,A,C,C,B,C,A,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,A,A,C,C,A,A,A,C,B,D,A,C,D,B,D,B,B,B,A,A,C,C,C,A,B,B,B,A,C,C,B,C,C,A,A,B,FALSE
B,A,C,C,B,A,B,A,B,C,B,A,C,B,B,B,D,D,C,A,C,C,C,C,A,C,D,D,C,C,C,D,C,C,B,B,B,FALSE
B,C,C,B,C,A,B,A,C,C,D,A,C,C,C,B,C,C,C,C,C,C,B,C,D,B,C,C,C,C,C,B,C,C,B,B,C,FALSE
B,A,B,C,C,A,C,A,C,C,D,A,C,B,D,B,D,D,C,A,C,D,C,D,A,D,D,D,C,D,C,D,D,C,C,C,C,FALSE
B,C,B,B,C,A,C,A,B,C,A,A,C,C,B,B,D,D,C,B,C,C,C,C,C,C,C,D,C,C,C,C,C,C,C,C,B,FALSE
B,C,B,A,C,A,C,A,C,B,B,A,C,D,C,B,C,C,B,B,C,C,A,B,C,B,C,C,C,C,C,B,C,C,C,C,C,FALSE
B,C,B,B,C,A,C,A,C,B,B,A,C,D,B,B,D,D,B,C,C,C,C,C,D,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,B,C,C,A,C,A,C,C,B,A,C,D,C,B,D,D,C,C,C,C,C,C,D,C,C,C,C,C,C,D,C,C,C,C,C,FALSE
B,C,C,B,C,A,C,A,C,B,B,A,C,D,C,B,D,D,B,B,C,C,C,C,C,C,C,D,C,C,C,D,C,C,C,C,C,FALSE
B,C,C,C,B,A,C,A,C,C,B,A,C,D,D,B,C,C,B,C,C,C,C,C,C,C,C,C,C,C,C,B,C,C,C,C,B,FALSE
B,A,C,C,C,A,D,A,C,C,B,A,C,D,A,B,D,D,C,A,C,D,C,C,A,D,D,D,D,D,C,D,D,C,C,C,C,FALSE
B,A,C,C,C,A,D,A,C,C,B,A,C,B,C,B,D,D,C,B,C,D,D,D,C,D,D,D,D,D,C,D,D,C,D,D,C,FALSE
B,C,B,C,C,A,D,A,C,C,D,A,C,D,C,B,D,D,C,C,C,D,C,C,C,D,D,D,D,D,C,D,D,C,D,D,C,FALSE
B,A,B,C,B,B,B,B,C,D,C,A,C,C,B,B,C,C,C,A,C,C,C,D,A,C,C,C,A,C,C,D,C,C,A,A,C,FALSE
B,C,C,C,C,C,B,B,B,B,B,A,C,C,C,C,B,B,B,B,B,C,C,C,D,B,B,C,C,C,C,B,C,C,B,B,B,FALSE
B,C,C,B,C,C,B,B,C,B,B,A,C,D,B,C,B,B,B,C,B,C,A,B,D,B,A,B,C,C,C,B,A,C,B,B,B,FALSE
B,A,B,C,B,B,D,B,C,C,D,A,C,B,C,B,D,D,C,A,C,D,C,D,A,D,D,D,C,D,C,D,D,C,C,C,C,FALSE
B,A,B,C,C,C,C,B,C,C,D,A,C,C,D,D,C,C,C,A,A,C,C,C,A,C,C,C,C,C,C,C,C,C,C,C,B,FALSE
B,C,C,B,C,C,C,B,C,C,B,A,C,C,C,B,D,D,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,C,B,C,B,B,B,B,B,B,A,C,D,A,B,B,B,B,C,C,C,A,B,D,B,A,A,C,C,C,B,B,C,C,C,B,FALSE
B,C,B,C,C,C,C,B,C,C,D,A,C,D,B,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,B,FALSE
B,C,C,C,B,C,D,C,C,C,B,A,C,C,A,C,C,C,C,C,B,C,C,D,C,C,C,C,D,C,C,C,C,C,C,C,B,FALSE
B,C,B,C,C,B,B,A,C,C,D,C,C,B,B,B,D,D,C,C,C,C,C,D,C,D,D,D,C,C,C,D,D,C,B,B,C,FALSE
B,A,B,C,B,B,C,A,C,C,B,C,C,B,C,B,D,D,C,A,C,C,C,C,A,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,A,B,C,B,C,C,A,C,C,B,C,C,B,C,B,D,D,C,A,C,C,C,C,A,D,D,D,C,C,C,D,D,C,C,C,C,FALSE
B,D,B,B,C,B,C,A,C,C,D,C,C,B,C,B,D,D,C,C,C,C,B,C,D,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,B,C,C,B,C,A,C,B,B,C,C,D,C,C,C,C,B,B,B,C,C,C,C,B,B,B,C,C,C,B,C,C,C,C,C,FALSE
B,C,B,B,C,C,C,A,C,C,B,C,C,D,C,B,D,D,B,C,C,C,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,A,B,C,C,C,C,B,C,C,A,C,C,D,A,B,D,D,C,A,C,D,D,D,A,D,D,D,C,D,C,D,D,C,C,C,C,FALSE
B,A,B,C,A,C,B,C,B,C,A,C,C,B,A,B,D,D,C,A,C,C,D,D,A,D,D,D,C,C,C,D,D,C,B,B,C,FALSE
B,A,B,C,A,C,B,C,C,C,D,C,C,B,B,B,C,C,C,A,C,C,C,C,A,C,C,C,C,C,C,C,C,C,B,B,C,FALSE
B,A,C,C,B,C,B,C,C,C,B,C,C,B,B,B,D,D,C,A,C,C,C,C,A,D,D,D,C,C,C,D,D,C,B,B,C,FALSE
B,A,B,C,B,C,B,C,B,B,B,C,C,D,B,B,C,C,B,A,C,C,C,B,A,C,C,C,C,C,C,C,C,C,B,B,B,FALSE
B,C,C,C,B,C,B,C,B,C,A,C,C,B,B,B,D,D,C,C,C,C,D,C,D,D,D,D,C,C,C,D,D,C,C,C,C,TRUE
B,C,B,C,B,C,C,C,C,C,D,C,C,B,B,B,C,C,C,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,B,B,C,C,C,C,C,C,B,C,C,D,C,B,D,D,C,C,C,C,C,C,D,C,C,C,C,C,C,D,C,C,C,C,C,FALSE
B,C,B,C,C,C,C,A,C,C,D,D,C,C,C,B,C,C,C,C,C,C,C,C,D,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
B,C,B,C,C,C,B,B,C,C,D,D,C,B,A,B,C,C,C,B,C,C,C,C,C,C,C,C,A,C,C,C,C,C,A,A,C,FALSE
B,C,C,B,D,A,D,A,A,C,A,A,A,D,C,B,D,D,C,C,C,D,C,C,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,D,C,B,D,A,D,A,A,C,A,A,A,D,D,B,D,D,C,D,C,D,B,D,D,D,D,D,D,D,C,D,D,D,D,D,B,FALSE
B,D,C,C,B,C,D,C,A,D,A,A,A,B,A,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,A,D,C,D,C,A,C,A,C,A,D,C,B,D,D,C,C,C,D,A,C,C,C,C,C,D,D,C,C,C,D,D,D,C,FALSE
B,A,B,D,D,D,D,A,A,B,A,D,A,D,B,D,C,C,A,A,A,D,C,C,A,C,D,D,D,D,C,D,C,D,D,D,A,TRUE
B,A,B,D,D,D,D,A,A,C,A,D,A,D,B,B,D,D,A,A,C,D,D,C,A,D,D,D,D,D,C,D,D,D,D,D,B,FALSE
B,A,B,D,D,D,D,A,A,C,A,D,A,D,B,B,D,D,A,A,C,D,D,C,A,D,D,D,D,D,C,D,D,D,D,D,B,TRUE
B,A,B,B,D,A,D,A,C,C,B,A,B,D,C,B,D,D,C,A,C,D,C,C,A,C,C,D,D,D,C,C,C,D,D,D,C,FALSE
B,A,B,C,C,A,D,A,C,C,D,A,B,D,B,B,D,D,C,A,C,D,C,C,A,D,D,D,D,D,C,D,D,D,D,D,B,FALSE
B,A,C,C,D,A,D,A,B,C,A,A,B,D,A,B,D,D,C,B,C,D,C,C,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,B,D,A,D,A,B,C,A,A,B,D,C,B,D,D,C,D,C,D,C,C,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,C,D,A,D,A,C,C,A,A,B,D,C,B,D,D,C,C,C,D,C,C,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,C,D,A,D,A,C,C,A,A,B,D,D,B,D,D,C,C,C,D,C,C,D,D,D,C,D,D,C,D,C,D,D,D,C,FALSE
B,A,B,C,C,B,D,B,B,C,A,A,B,D,C,B,D,D,C,A,C,D,D,D,A,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,A,B,D,C,B,D,B,B,C,A,A,B,D,C,B,C,C,C,A,C,D,D,D,A,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,B,C,B,D,B,B,C,A,A,B,D,C,B,D,D,C,C,C,D,C,C,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,B,C,C,D,C,B,C,A,C,B,D,B,B,D,D,C,C,C,D,B,C,C,D,D,D,D,D,C,D,D,D,D,D,B,FALSE
B,A,B,C,C,C,D,B,C,D,A,D,B,B,B,A,D,D,C,A,D,D,D,D,A,D,D,D,C,D,C,D,D,D,C,C,C,FALSE
B,D,C,C,C,C,D,C,B,D,A,D,B,B,B,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,D,C,C,D,C,C,D,A,D,B,D,B,B,D,D,C,C,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,TRUE
B,C,B,D,D,A,D,A,C,D,A,A,C,D,C,B,D,D,C,D,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,D,D,A,D,A,C,C,B,A,C,D,C,B,D,D,C,C,C,D,D,C,C,D,D,D,D,D,C,D,D,D,D,D,B,FALSE
B,C,B,B,C,A,D,A,C,D,B,A,C,D,D,A,D,D,C,D,D,D,C,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,D,C,A,D,A,C,C,D,A,C,D,D,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,D,C,A,D,A,D,C,B,A,C,D,C,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,D,C,A,D,A,D,D,B,A,C,D,C,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,C,C,A,D,A,C,C,B,A,C,D,C,B,D,D,C,C,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,C,C,A,D,A,C,C,B,A,C,D,C,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,D,C,D,D,A,D,A,D,C,C,A,C,D,A,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,C,FALSE
B,C,B,C,C,B,D,B,C,C,A,A,C,D,C,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,B,C,B,D,B,C,C,A,A,C,D,C,A,D,D,C,D,D,D,C,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,A,B,C,C,C,D,C,C,C,B,A,C,D,C,B,D,D,C,A,C,D,C,C,A,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,C,C,B,D,A,C,C,B,C,C,D,D,B,D,D,C,C,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,C,C,B,D,A,D,D,B,C,C,D,C,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,B,D,B,D,A,C,C,A,C,C,D,B,B,D,D,C,D,C,D,C,C,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,C,C,B,D,B,C,C,B,C,C,C,C,B,D,D,C,C,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,D,C,B,D,B,D,D,B,C,C,D,C,B,D,D,C,D,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,B,C,C,B,D,A,C,C,B,D,C,D,C,B,D,D,C,C,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,C,C,C,D,A,C,C,A,D,C,D,C,B,D,D,C,C,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,C,C,C,C,B,C,C,A,D,C,D,B,B,D,D,C,C,C,D,C,D,C,D,D,D,D,D,C,D,D,D,D,D,C,TRUE
B,C,C,C,C,C,D,B,D,D,B,D,C,D,D,B,D,D,C,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,D,FALSE
B,C,B,D,C,B,D,B,D,D,C,D,D,D,B,B,D,D,C,D,C,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
B,C,C,D,C,C,D,C,C,C,D,D,D,D,A,B,D,D,C,C,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,D,C,FALSE
C,D,A,A,A,A,A,A,A,B,D,A,A,A,C,D,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A,B,A,A,A,A,B,FALSE
C,D,A,D,A,A,A,A,A,B,D,A,A,B,B,D,B,B,B,A,A,A,C,B,A,C,C,C,A,A,A,C,C,A,A,A,A,TRUE
C,C,B,C,A,A,B,A,A,C,A,A,A,B,A,B,C,C,B,A,C,A,B,C,A,C,C,D,A,A,A,C,C,A,A,A,A,FALSE
C,C,B,C,A,B,B,B,A,C,A,A,A,A,A,B,D,D,C,A,C,A,C,C,A,D,D,D,A,A,A,D,D,A,A,A,B,FALSE
C,D,A,C,A,C,A,C,A,C,D,A,A,A,D,B,D,D,C,A,C,A,C,C,A,D,D,D,A,A,A,D,D,A,A,A,B,FALSE
C,D,A,C,A,C,A,C,A,C,D,A,A,B,B,B,C,C,B,A,C,A,B,B,A,B,C,C,A,A,A,C,C,A,A,A,A,FALSE
